1875	879	7994
1876	879	9160
1877	879	9159
1878	879	9169
1879	879	9175
1880	879	9174
1881	879	9184
1882	879	9211
1883	879	9215
1884	879	9228
1885	879	9245
1886	879	9722
1887	879	9710
1888	879	9711
1889	879	9709
1890	879	9672
1891	879	9772
1892	879	9771
1893	879	9807
1894	879	9793
1895	879	9812
1896	879	8274
1897	879	8270
1898	879	8291
1899	879	8278
1900	879	8296
1901	879	8304
1902	879	8297
1903	879	8299
1904	879	8308
1905	879	8309
1906	879	8471
1907	879	8460
1908	879	8982
1909	879	8999
1910	879	9008
1911	879	9042
1912	879	9051
1913	879	9049
1914	879	9053
1915	879	9084
1916	879	9103
1917	879	9110
1918	879	9112
1919	879	9126
1920	879	9150
1921	880	9150
1922	880	9126
1923	880	9109
1924	880	9111
1925	880	9112
1926	880	9110
1927	880	9103
1928	880	9078
1929	880	9084
1930	880	9057
1931	880	9053
1932	880	9049
1933	880	9051
1934	880	9048
1935	880	9042
1936	880	9008
1937	880	8999
1938	880	9002
1939	880	8996
1940	880	8982
1941	880	8460
1942	880	8471
1943	880	8408
1944	880	8386
1945	880	8309
1946	880	8308
1947	880	8299
1948	880	8300
1949	880	8297
1950	880	8298
1951	880	8304
1952	880	8303
1953	880	8301
1954	880	8296
1955	880	8288
1956	880	8278
1957	880	8291
1958	880	8290
1959	880	8270
1960	880	8274
1961	880	8226
1962	880	9829
1963	880	9807
1964	880	9771
1965	880	9772
1966	880	9723
1967	880	9672
1968	880	9673
1969	880	9674
1970	880	9691
1971	880	9709
1972	880	9711
1973	880	9710
1974	880	9722
1975	880	9712
1976	880	9639
1977	880	9244
1978	880	9245
1979	880	9240
1980	880	9228
1981	880	9215
1982	880	9211
1983	880	9184
1984	880	9174
1985	880	9175
1986	880	9167
1987	880	9159
1988	880	9160
1989	880	7994
1990	880	7993
1991	880	7969
1992	880	7970
1993	880	7968
1994	880	7937
1995	880	7935
1996	880	7933
1997	880	9370
1998	880	9373
1999	880	9368
2000	880	9372
2001	880	9330
2002	880	9319
2003	880	9309
2004	880	9308
2005	880	9310
2006	880	9295
2007	880	9287
2008	880	9271
2009	880	9266
2010	880	9260
2011	880	7919
2012	880	9247
2013	880	7894
2014	880	7891
2015	880	7890
2016	880	7791
2017	880	7786
2018	880	7787
2019	880	7784
2020	880	7792
2021	880	7788
2022	880	7785
2023	880	7783
2024	880	7755
2025	880	7715
2026	880	9457
2027	880	9430
2028	880	9432
2029	880	9416
2030	880	9411
2031	880	9424
2032	880	9422
2033	880	9409
2034	880	9380
2035	880	9376
2036	880	9375
2037	880	9374
2038	880	8961
2039	880	8959
2040	880	8942
2041	880	8943
2042	880	8924
2043	880	8918
2044	880	8919
2045	880	8915
2046	880	8870
2047	880	8901
2048	880	8913
2049	880	8912
2050	880	8909
2051	880	8908
2052	880	8900
2053	880	8903
2054	880	8904
2055	880	8905
2056	880	8906
2057	880	8907
2058	880	8895
2059	880	8896
2060	880	8897
2061	880	8899
2062	880	8898
2063	880	8891
2064	880	8892
2065	880	8879
2066	880	8882
2067	880	8887
2068	880	8871
2069	880	8889
2070	880	8874
2071	880	8875
2072	880	8876
2073	880	8877
2074	880	8872
2075	880	8869
2076	880	8866
2077	880	8863
2078	880	8864
2079	880	8859
2080	880	8867
2081	880	8865
2082	880	8858
2083	880	8862
2084	880	8856
2085	880	8852
2086	880	8853
2087	880	8854
2088	880	8855
2089	880	8851
2090	880	8850
2091	880	8849
2092	880	9926
2093	880	9944
2094	880	9955
2095	880	9951
2096	880	9986
2097	880	9979
2098	880	9960
2099	880	9964
2100	880	9898
2101	880	9843
2102	880	9850
2103	880	9863
2104	880	9897
2105	880	9896
2106	880	9841
2107	880	8584
2108	880	8580
2109	880	8581
2110	880	8579
2111	880	8576
2112	880	8574
2113	880	8575
2114	880	8573
2115	880	8567
2116	880	8566
2117	880	8563
2118	880	8562
2119	880	8561
2120	880	8557
2121	880	8559
2122	880	8556
2123	880	8554
2124	880	8553
2125	880	8552
2126	880	8535
2127	880	8539
2128	880	8549
2129	880	8669
2130	880	8670
2131	880	8668
2132	880	8667
2133	880	8653
2134	880	8648
2135	880	8629
2136	880	8632
2137	880	8626
2138	880	8620
2139	880	8618
2140	880	8616
2141	880	8611
2142	880	8610
2143	880	8606
2144	880	8588
2145	880	10108
2146	880	10109
2147	880	10095
2148	880	10077
2149	880	10060
2150	880	8848
2151	880	8847
2152	880	8845
2153	880	8836
2154	880	8832
2155	880	8830
2156	880	8821
2157	880	8820
2158	880	8809
2159	880	8796
2160	880	8792
2161	880	8766
2162	880	8764
2163	880	8757
2164	880	8759
2165	880	9617
2166	880	9620
2167	880	9546
2168	880	9542
2169	880	9516
2170	880	9499
2171	880	9473
2172	880	9472
2173	880	9471
2174	880	9485
2175	880	9470
2176	880	8755
2177	880	8754
2178	880	8752
2179	880	8745
2180	880	8712
2181	880	8725
2182	880	8711
2183	880	8698
2184	880	8700
2185	881	8700
2186	881	8725
2187	881	8745
2188	881	8749
2189	881	8752
2190	881	8755
2191	881	9485
2192	881	9546
2193	881	8759
2194	881	8758
2195	881	8757
2196	881	8760
2197	881	8764
2198	881	8766
2199	881	8792
2200	881	8796
2201	881	8809
2202	881	8820
2203	881	8821
2204	881	8832
2205	881	8836
2206	881	8843
2207	881	8845
2208	881	8847
2209	881	8848
2210	881	10003
2211	881	10041
2212	881	10060
2213	881	10055
2214	881	10068
2215	881	10077
2216	881	10109
2217	881	10108
2218	881	8587
2219	881	8606
2220	881	8608
2221	881	8610
2222	881	8611
2223	881	8620
2224	881	8626
2225	881	8634
2226	881	8648
2227	881	8653
2228	881	8667
2229	881	8668
2230	881	8669
2231	881	8676
2232	881	8539
2233	881	8535
2234	881	8552
2235	881	8553
2236	881	8554
2237	881	8556
2238	881	8559
2239	881	8557
2240	881	8561
2241	881	8562
2242	881	8563
2243	881	8566
2244	881	8573
2245	881	8575
2246	881	8576
2247	881	8579
2248	881	8581
2249	881	8580
2250	881	8584
2251	881	8586
2252	881	9896
2253	881	9897
2254	881	9850
2255	881	9955
2256	881	9945
2257	881	8849
2258	881	8850
2259	881	8851
2260	881	8855
2261	881	8854
2262	881	8853
2263	881	8852
2264	881	8856
2265	881	8862
2266	881	8858
2267	881	8865
2268	881	8867
2269	881	8864
2270	881	8863
2271	881	8866
2272	881	8873
2273	881	8872
2274	881	8877
2275	881	8876
2276	881	8875
2277	881	8874
2278	881	8889
2279	881	8890
2280	881	8887
2281	881	8882
2282	881	8879
2283	881	8892
2284	881	8891
2285	881	8894
2286	881	8893
2287	881	8898
2288	881	8899
2289	881	8897
2290	881	8895
2291	881	8907
2292	881	8906
2293	881	8905
2294	881	8904
2295	881	8903
2296	881	8900
2297	881	8909
2298	881	8912
2299	881	8913
2300	881	8916
2301	881	8915
2302	881	8924
2303	881	8928
2304	881	8936
2305	881	8943
2306	881	8942
2307	881	8954
2308	881	8959
2309	881	8961
2310	881	9376
2311	881	9380
2312	881	9409
2313	881	9408
2314	881	9422
2315	881	9424
2316	881	9423
2317	881	9432
2318	881	9461
2319	881	9457
2320	881	7756
2321	881	7783
2322	881	7792
2323	881	7787
2324	881	7786
2325	881	7891
2326	881	9247
2327	881	7918
2328	881	7919
2329	881	9260
2330	881	9266
2331	881	9274
2332	881	9287
2333	881	9295
2334	881	9310
2335	881	9308
2336	881	9309
2337	881	9327
2338	881	9330
2339	881	9373
2340	881	9370
2341	881	7933
2342	881	7935
2343	881	7937
2344	881	7968
2345	881	7969
2346	881	7977
2347	881	8155
2348	881	9159
2349	881	9167
2350	881	9174
2351	881	9215
2352	881	9228
2353	881	9245
2354	881	9722
2355	881	9710
2356	881	9709
2357	881	9705
2358	881	9672
2359	881	9723
2360	881	9772
2361	881	9771
2362	881	9807
2363	881	8227
2364	881	8269
2365	881	8274
2366	881	8270
2367	881	8272
2368	881	8289
2369	881	8290
2370	881	8288
2371	881	8304
2372	881	8308
2373	881	8408
2374	881	8471
2375	881	8460
2376	881	8982
2377	881	9002
2378	881	8999
2379	881	9008
2380	881	9042
2381	881	9048
2382	881	9051
2383	881	9049
2384	881	9052
2385	881	9053
2386	881	9084
2387	881	9103
2388	881	9110
2389	881	9113
2390	881	9126
2391	882	9150
2392	882	9126
2393	882	9112
2394	882	9110
2395	882	9103
2396	882	9084
2397	882	9053
2398	882	9049
2399	882	9051
2400	882	9048
2401	882	9042
2402	882	9008
2403	882	8999
2404	882	9002
2405	882	8492
2406	882	8493
2407	882	8982
2408	882	8460
2409	882	8471
2410	882	8386
2411	882	8337
2412	882	8309
2413	882	8308
2414	882	8304
2415	882	8303
2416	882	8297
2417	882	8299
2418	882	8296
2419	882	8288
2420	882	8278
2421	882	8291
2422	882	8290
2423	882	8270
2424	882	8274
2425	882	8227
2426	882	8253
2427	882	9793
2428	882	9807
2429	882	9771
2430	882	9772
2431	882	9723
2432	882	9672
2433	882	9673
2434	882	9709
2435	882	9710
2436	882	9711
2437	882	9722
2438	882	9712
2439	882	9245
2440	882	9240
2441	882	9228
2442	882	9211
2443	882	9184
2444	882	9174
2445	882	9175
2446	882	9169
2447	882	9167
2448	882	9159
2449	882	9160
2450	882	7993
2451	882	7994
2452	882	7969
2453	882	7970
2454	882	7968
2455	882	7937
2456	882	7935
2457	882	7933
2458	882	9370
2459	882	9373
2460	882	9368
2461	882	9330
2462	882	9319
2463	882	9308
2464	882	9310
2465	882	9295
2466	882	9287
2467	882	9271
2468	882	9266
2469	882	9260
2470	882	7919
2471	882	7891
2472	882	7791
2473	882	7786
2474	882	7787
2475	882	7784
2476	882	7792
2477	882	7785
2478	882	7788
2479	882	7783
2480	882	7755
2481	882	7715
2482	882	9457
2483	882	9432
2484	882	9411
2485	882	9422
2486	882	9409
2487	882	9380
2488	882	9374
2489	882	8961
2490	882	8959
2491	882	8942
2492	882	8943
2493	882	8924
2494	882	8915
2495	882	8913
2496	882	8909
2497	882	8908
2498	882	8900
2499	882	8903
2500	882	8904
2501	882	8905
2502	882	8906
2503	882	8907
2504	882	8895
2505	882	8899
2506	882	8898
2507	882	8891
2508	882	8892
2509	882	8879
2510	882	8882
2511	882	8887
2512	882	8889
2513	882	8874
2514	882	8875
2515	882	8876
2516	882	8877
2517	882	8872
2518	882	8863
2519	882	8864
2520	882	8867
2521	882	8865
2522	882	8858
2523	882	8862
2524	882	8856
2525	882	8852
2526	882	8853
2527	882	8855
2528	882	8851
2529	882	8849
2530	882	9944
2531	882	9926
2532	882	9955
2533	882	9951
2534	882	9979
2535	882	9986
2536	882	9976
2537	882	9964
2538	882	9898
2539	882	9850
2540	882	9843
2541	882	9863
2542	882	9897
2543	882	9896
2544	882	9841
2545	882	8580
2546	882	8581
2547	882	8579
2548	882	8576
2549	882	8574
2550	882	8575
2551	882	8573
2552	882	8566
2553	882	8563
2554	882	8562
2555	882	8560
2556	882	8561
2557	882	8557
2558	882	8559
2559	882	8556
2560	882	8554
2561	882	8553
2562	882	8552
2563	882	8535
2564	882	8539
2565	882	8549
2566	882	8669
2567	882	8668
2568	882	8667
2569	882	8653
2570	882	8648
2571	882	8629
2572	882	8626
2573	882	8620
2574	882	8616
2575	882	8611
2576	882	8610
2577	882	8588
2578	882	10108
2579	882	10109
2580	882	10095
2581	882	10077
2582	882	10060
2583	882	8848
2584	882	8847
2585	882	8845
2586	882	8836
2587	882	8832
2588	882	8830
2589	882	8821
2590	882	8820
2591	882	8809
2592	882	8796
2593	882	8792
2594	882	8766
2595	882	8759
2596	882	9620
2597	882	9617
2598	882	9546
2599	882	9542
2600	882	9473
2601	882	9485
2602	882	9471
2603	882	9472
2604	882	9470
2605	882	8755
2606	882	8725
2607	882	8711
2608	882	8698
2609	882	8700
2610	883	8700
2611	883	8711
2612	883	9485
2613	883	9542
2614	883	9617
2615	883	8759
2616	883	8766
2617	883	8820
2618	883	8832
2619	883	8845
2620	883	10003
2621	883	10108
2622	883	8610
2623	883	8611
2624	883	8620
2625	883	8653
2626	883	8667
2627	883	8669
2628	883	8539
2629	883	8535
2630	883	8552
2631	883	8559
2632	883	8561
2633	883	8562
2634	883	8563
2635	883	8566
2636	883	8575
2637	883	8579
2638	883	9848
2639	883	9863
2640	883	9898
2641	883	9926
2642	883	8849
2643	883	8851
2644	883	8853
2645	883	8852
2646	883	8856
2647	883	8862
2648	883	8858
2649	883	8865
2650	883	8860
2651	883	8872
2652	883	8875
2653	883	8887
2654	883	8882
2655	883	8899
2656	883	8906
2657	883	8905
2658	883	8904
2659	883	8900
2660	883	8924
2661	883	8943
2662	883	8942
2663	883	9432
2664	883	7787
2665	883	7786
2666	883	7891
2667	883	7919
2668	883	9260
2669	883	9266
2670	883	9271
2671	883	9308
2672	883	9330
2673	883	9370
2674	883	7933
2675	883	7969
2676	883	9159
2677	883	9169
2678	883	9184
2679	883	9228
2680	883	9722
2681	883	9709
2682	883	9771
2683	883	9807
2684	883	8274
2685	883	8270
2686	883	8278
2687	883	8471
2688	883	8427
2689	883	8430
2690	883	8982
2691	883	8996
2692	883	8999
2693	883	9008
2694	883	9042
2695	883	9051
2696	883	9053
2697	883	9084
2698	883	9103
2699	883	9110
2700	883	9126
2701	884	9150
2702	884	9126
2703	884	9112
2704	884	9111
2705	884	9110
2706	884	9103
2707	884	9084
2708	884	9053
2709	884	9051
2710	884	9049
2711	884	9048
2712	884	9042
2713	884	9008
2714	884	8999
2715	884	9002
2716	884	8996
2717	884	8487
2718	884	8511
2719	884	8518
2720	884	8519
2721	884	8982
2722	884	8427
2723	884	8459
2724	884	8460
2725	884	8471
2726	884	8396
2727	884	8334
2728	884	8327
2729	884	8386
2730	884	8309
2731	884	8308
2732	884	8296
2733	884	8299
2734	884	8300
2735	884	8297
2736	884	8298
2737	884	8303
2738	884	8302
2739	884	8301
2740	884	8304
2741	884	8288
2742	884	8278
2743	884	8287
2744	884	8289
2745	884	8290
2746	884	8291
2747	884	8270
2748	884	8272
2749	884	8274
2750	884	8226
2751	884	8223
2752	884	9794
2753	884	9778
2754	884	9807
2755	884	9771
2756	884	9772
2757	884	9751
2758	884	9723
2759	884	9709
2760	884	9711
2761	884	9710
2762	884	9673
2763	884	9672
2764	884	9674
2765	884	9722
2766	884	9712
2767	884	9245
2768	884	9240
2769	884	9228
2770	884	9211
2771	884	9215
2772	884	9183
2773	884	9184
2774	884	9169
2775	884	9167
2776	884	9175
2777	884	9174
2778	884	9159
2779	884	9160
2780	884	8195
2781	884	7992
2782	884	7994
2783	884	7993
2784	884	7971
2785	884	7969
2786	884	7970
2787	884	7968
2788	884	7937
2789	884	7938
2790	884	7935
2791	884	7933
2792	884	9370
2793	884	9368
2794	884	9372
2795	884	9373
2796	884	9330
2797	884	9319
2798	884	9308
2799	884	9309
2800	884	9310
2801	884	9295
2802	884	9279
2803	884	9287
2804	884	9271
2805	884	9266
2806	884	9260
2807	884	7919
2808	884	7918
2809	884	7891
2810	884	7893
2811	884	7791
2812	884	7786
2813	884	7787
2814	884	7784
2815	884	7792
2816	884	7788
2817	884	7785
2818	884	7789
2819	884	7783
2820	884	7755
2821	884	7756
2822	884	7715
2823	884	7671
2824	884	9457
2825	884	9461
2826	884	9432
2827	884	9411
2828	884	9422
2829	884	9409
2830	884	9408
2831	884	9380
2832	884	9374
2833	884	9375
2834	884	9376
2835	884	8956
2836	884	8961
2837	884	8959
2838	884	8942
2839	884	8943
2840	884	8924
2841	884	8908
2842	884	8909
2843	884	8913
2844	884	8912
2845	884	8915
2846	884	8916
2847	884	8910
2848	884	8918
2849	884	8900
2850	884	8903
2851	884	8904
2852	884	8905
2853	884	8906
2854	884	8907
2855	884	8899
2856	884	8898
2857	884	8895
2858	884	8896
2859	884	8892
2860	884	8891
2861	884	8894
2862	884	8893
2863	884	8879
2864	884	8882
2865	884	8887
2866	884	8889
2867	884	8890
2868	884	8871
2869	884	8875
2870	884	8874
2871	884	8877
2872	884	8876
2873	884	8872
2874	884	8873
2875	884	8869
2876	884	8865
2877	884	8867
2878	884	8864
2879	884	8861
2880	884	8863
2881	884	8858
2882	884	8862
2883	884	8856
2884	884	8852
2885	884	8853
2886	884	8855
2887	884	8854
2888	884	8851
2889	884	8850
2890	884	8849
2891	884	9926
2892	884	9944
2893	884	9955
2894	884	9964
2895	884	9954
2896	884	9986
2897	884	9979
2898	884	9898
2899	884	9863
2900	884	9843
2901	884	9850
2902	884	9896
2903	884	9897
2904	884	9841
2905	884	8584
2906	884	8581
2907	884	8580
2908	884	8579
2909	884	8576
2910	884	8574
2911	884	8575
2912	884	8573
2913	884	8567
2914	884	8566
2915	884	8563
2916	884	8562
2917	884	8561
2918	884	8559
2919	884	8557
2920	884	8550
2921	884	8556
2922	884	8552
2923	884	8553
2924	884	8554
2925	884	8535
2926	884	8539
2927	884	8549
2928	884	8676
2929	884	8672
2930	884	8669
2931	884	8668
2932	884	8667
2933	884	8653
2934	884	8648
2935	884	8639
2936	884	8629
2937	884	8632
2938	884	8626
2939	884	8620
2940	884	8618
2941	884	8616
2942	884	8611
2943	884	8610
2944	884	8587
2945	884	8588
2946	884	10108
2947	884	10109
2948	884	10095
2949	884	10077
2950	884	10068
2951	884	10060
2952	884	10055
2953	884	10008
2954	884	8847
2955	884	8845
2956	884	8836
2957	884	8832
2958	884	8830
2959	884	8821
2960	884	8820
2961	884	8809
2962	884	8796
2963	884	8792
2964	884	8766
2965	884	8764
2966	884	8759
2967	884	8758
2968	884	9620
2969	884	9617
2970	884	9546
2971	884	9542
2972	884	9539
2973	884	9529
2974	884	9531
2975	884	9485
2976	884	9472
2977	884	9471
2978	884	9470
2979	884	9473
2980	884	9499
2981	884	8755
2982	884	8752
2983	884	8749
2984	884	8745
2985	884	8725
2986	884	8711
2987	884	8698
2988	884	8700
2989	885	8700
2990	885	8698
2991	885	8711
2992	885	8725
2993	885	8752
2994	885	8755
2995	885	9473
2996	885	9470
2997	885	9471
2998	885	9472
2999	885	9485
3000	885	9542
3001	885	9546
3002	885	9617
3003	885	9620
3004	885	8759
3005	885	8764
3006	885	8766
3007	885	8792
3008	885	8796
3009	885	8820
3010	885	8832
3011	885	8836
3012	885	8845
3013	885	8847
3014	885	10060
3015	885	10071
3016	885	10109
3017	885	10108
3018	885	8588
3019	885	8610
3020	885	8611
3021	885	8616
3022	885	8620
3023	885	8629
3024	885	8639
3025	885	8648
3026	885	8653
3027	885	8667
3028	885	8668
3029	885	8669
3030	885	8549
3031	885	8539
3032	885	8535
3033	885	8554
3034	885	8553
3035	885	8552
3036	885	8556
3037	885	8557
3038	885	8559
3039	885	8561
3040	885	8562
3041	885	8563
3042	885	8566
3043	885	8567
3044	885	8573
3045	885	8575
3046	885	8574
3047	885	8576
3048	885	8579
3049	885	8580
3050	885	8581
3051	885	8584
3052	885	9841
3053	885	9897
3054	885	9896
3055	885	9843
3056	885	9863
3057	885	9898
3058	885	9901
3059	885	9979
3060	885	9976
3061	885	9960
3062	885	9926
3063	885	8849
3064	885	8851
3065	885	8854
3066	885	8855
3067	885	8853
3068	885	8852
3069	885	8856
3070	885	8862
3071	885	8858
3072	885	8863
3073	885	8861
3074	885	8867
3075	885	8865
3076	885	8869
3077	885	8868
3078	885	8872
3079	885	8876
3080	885	8877
3081	885	8874
3082	885	8875
3083	885	8871
3084	885	8889
3085	885	8887
3086	885	8882
3087	885	8879
3088	885	8891
3089	885	8896
3090	885	8895
3091	885	8898
3092	885	8899
3093	885	8906
3094	885	8905
3095	885	8904
3096	885	8900
3097	885	8912
3098	885	8913
3099	885	8909
3100	885	8908
3101	885	8924
3102	885	8943
3103	885	8942
3104	885	8959
3105	885	9375
3106	885	9374
3107	885	9411
3108	885	9432
3109	885	7680
3110	885	7783
3111	885	7788
3112	885	7792
3113	885	7787
3114	885	7786
3115	885	7890
3116	885	7891
3117	885	7894
3118	885	9247
3119	885	7919
3120	885	9260
3121	885	9266
3122	885	9271
3123	885	9287
3124	885	9295
3125	885	9310
3126	885	9309
3127	885	9308
3128	885	9319
3129	885	9330
3130	885	9373
3131	885	9368
3132	885	9370
3133	885	7933
3134	885	7935
3135	885	7968
3136	885	7969
3137	885	7994
3138	885	9160
3139	885	9159
3140	885	9174
3141	885	9175
3142	885	9184
3143	885	9211
3144	885	9228
3145	885	9245
3146	885	9244
3147	885	9722
3148	885	9672
3149	885	9710
3150	885	9711
3151	885	9709
3152	885	9723
3153	885	9772
3154	885	9771
3155	885	9807
3156	885	9793
3157	885	9812
3158	885	8274
3159	885	8270
3160	885	8291
3161	885	8278
3162	885	8304
3163	885	8296
3164	885	8308
3165	885	8309
3166	885	8471
3167	885	8460
3168	885	8982
3169	885	8996
3170	885	8999
3171	885	9008
3172	885	9042
3173	885	9049
3174	885	9051
3175	885	9053
3176	885	9084
3177	885	9091
3178	885	9103
3179	885	9110
3180	885	9111
3181	885	9112
3182	885	9126
3183	885	9150
3184	886	9150
3185	886	9126
3186	886	9112
3187	886	9111
3188	886	9110
3189	886	9103
3190	886	9084
3191	886	9057
3192	886	9053
3193	886	9051
3194	886	9049
3195	886	9042
3196	886	9008
3197	886	8999
3198	886	8996
3199	886	8982
3200	886	8460
3201	886	8471
3202	886	8309
3203	886	8308
3204	886	8296
3205	886	8304
3206	886	8278
3207	886	8291
3208	886	8270
3209	886	8274
3210	886	9807
3211	886	9771
3212	886	9772
3213	886	9709
3214	886	9711
3215	886	9710
3216	886	9672
3217	886	9673
3218	886	9674
3219	886	9722
3220	886	9245
3221	886	9228
3222	886	9211
3223	886	9184
3224	886	9175
3225	886	9174
3226	886	9159
3227	886	9160
3228	886	7994
3229	886	7969
3230	886	7968
3231	886	7935
3232	886	7933
3233	886	9370
3234	886	9373
3235	886	9330
3236	886	9319
3237	886	9308
3238	886	9310
3239	886	9295
3240	886	9271
3241	886	9266
3242	886	9260
3243	886	7919
3244	886	7891
3245	886	7890
3246	886	7786
3247	886	7787
3248	886	7792
3249	886	7788
3250	886	7783
3251	886	9457
3252	886	9432
3253	886	9374
3254	886	9375
3255	886	8961
3256	886	8959
3257	886	8942
3258	886	8943
3259	886	8924
3260	886	8909
3261	886	8913
3262	886	8912
3263	886	8901
3264	886	8915
3265	886	8900
3266	886	8903
3267	886	8904
3268	886	8905
3269	886	8906
3270	886	8907
3271	886	8899
3272	886	8895
3273	886	8891
3274	886	8879
3275	886	8882
3276	886	8887
3277	886	8889
3278	886	8871
3279	886	8875
3280	886	8874
3281	886	8877
3282	886	8876
3283	886	8872
3284	886	8868
3285	886	8869
3286	886	8865
3287	886	8867
