2234	8912403	938021	Cucapá Lookout Blond Ale	355.00	5.00	24.80	69.86	0	0
2235	3025203	938404	Brygghus 19 Smugglarhamnens Pilsner	330.00	5.00	21.90	66.36	0	0
2236	3025403	938427	Jyske Dollars Vestkyst India Pale Ale	330.00	6.00	32.90	99.70	0	0
2237	141201	939	Norrlands Guld Export	500.00	5.30	12.90	25.80	0	0
2238	3025501	939332	Lager 061 	500.00	5.40	29.30	58.60	0	0
2239	3025603	939348	Stigbergets Pilsner	330.00	4.80	24.90	75.46	0	1
2240	3025703	939366	Stigbergets Eko Pale Ale	330.00	5.00	26.90	81.52	0	1
2241	8900401	939705	Solna Lager Premium	500.00	5.20	20.70	41.40	0	0
2242	3026303	939720	Lundabryggeriet Pilsner	330.00	4.60	21.70	65.76	0	0
2243	3026403	939723	Savant Saison	330.00	5.60	29.00	87.88	0	0
2244	3026503	939726	Nora Brygghus Pershyttepils	330.00	4.90	33.00	100.00	0	0
2245	3026603	939729	O/O Bohemia Saison	330.00	5.00	30.00	90.91	0	0
2246	3027503	940295	Villovägens Falu Gruvlig	330.00	9.70	39.80	120.61	0	0
2247	3027603	940322	Villovägens Falu Ljuvlig	330.00	6.40	29.80	90.30	0	0
2248	3027703	940326	Södra Lager Ekologisk	330.00	4.80	19.90	60.30	0	1
2249	8996401	940922	Alaskan Smoked Porter	650.00	6.50	109.90	169.08	0	0
2250	8932501	940948	Herold Granat Lager	500.00	5.80	26.90	53.80	0	0
2251	8902303	940954	Piraat 	330.00	10.50	34.90	105.76	0	0
2252	8825103	941302	 K32 Extra Strong	200.00	14.50	74.30	371.50	0	0
2253	8825403	941305	Virgin Islands Summer Ale	355.00	5.00	32.10	90.42	0	0
2254	8827601	941311	Virgin Islands Coffee Stout	650.00	9.00	75.10	115.54	0	0
2255	8913303	941315	Lagunitas Daytime Indian Pale Ale	355.00	4.70	23.90	67.32	0	0
2256	8986903	941324	Viven Master Indian Pale Ale	330.00	7.00	33.80	102.42	0	0
2257	8810903	942348	Gold Bohemia Beer 	330.00	5.00	16.70	50.61	0	0
2258	8832901	942351	Postrizinské Bogan	500.00	5.50	19.10	38.20	0	0
2259	8841301	942354	Postrizinské Nezný Barbar	500.00	5.30	19.20	38.40	0	0
2260	8843701	942357	Postrizinské Francins Lezák	500.00	5.00	18.50	37.00	0	0
2261	8854003	942363	Tennent's Whiskey Oak	330.00	6.00	19.50	59.09	0	0
2262	8864003	942367	Tennent's Glutenfri	330.00	5.00	17.90	54.24	0	0
2263	8865203	942371	La Charlemagne 	330.00	7.50	37.40	113.33	0	0
2264	8877403	942374	Kriek de Silenrieux 	250.00	5.00	32.00	128.00	0	0
2265	8843903	942377	Le Pavé de L'Ours 	250.00	7.50	34.70	138.80	0	0
2266	8843803	942380	Abbaye Saint-Gérard de Brogne Brogne Blond	330.00	6.50	36.10	109.39	0	1
2267	8957215	942388	Stödbensöl 	330.00	5.20	11.90	36.06	0	0
2268	8848501	942416	Mariestads Dunkel Eko	500.00	5.80	17.50	35.00	0	1
2269	157209	942458	Corsendonk Mixpack 	1320.00	6.70	114.80	86.97	0	0
2270	8998003	942462	10 Saints Rum Cask Aged Beer	355.00	4.80	19.60	55.21	0	0
2271	8899801	942465	Boltmaker 	500.00	4.20	32.80	65.60	0	0
2272	8853203	942474	Asmara Beer 	330.00	5.00	36.00	109.09	0	0
2273	143901	942578	Zeunerts Höga Kusten 	500.00	5.30	15.90	31.80	0	0
2274	160603	942584	Young's Double Chocolate Stout 	330.00	5.20	19.90	60.30	0	0
2275	3028503	945437	Poppels Russian Imperial Stout 	330.00	9.50	34.90	105.76	0	0
2276	3028603	945508	Nils Oscar Pale Ale	330.00	6.70	21.90	66.36	0	0
2277	8945001	945927	Smithwick's Pale Ale	500.00	4.50	22.90	45.80	0	0
2278	3029003	946250	Maria Hoppy Bruin 	330.00	6.90	29.00	87.88	0	0
2279	3029103	946312	Midaftonsbäcken Ekologisk ljus ale	330.00	5.00	39.00	118.18	0	1
2280	3029203	946339	Lunndörren Ekologisk kopparröd ale	330.00	4.90	39.00	118.18	0	1
2281	3029301	946390	Blond 101 	500.00	5.90	29.90	59.80	0	0
2282	3029403	946422	Grästorps Pelles Pils	330.00	4.80	26.90	81.52	0	0
2283	8946403	946728	Coronado Idiot India Pale Ale	355.00	8.50	39.90	112.39	0	0
2284	8964401	946833	Shepherd Neame Brilliant Ale 	500.00	5.60	29.90	59.80	0	0
2285	3029903	946840	Wermlands IPA	330.00	6.00	22.10	66.97	0	0
2286	3033703	946948	Brygghus 19 Trossöl	330.00	5.00	22.90	69.39	0	0
2287	3033903	947055	Disponent Fredings Starkporter	330.00	6.60	32.90	99.70	0	0
2288	3034203	947059	Tappar Finas Pale Ale 	330.00	4.80	23.90	72.42	0	0
2289	3034503	947115	Perdition Sour Raspberry Stout	330.00	8.30	39.90	120.91	0	0
2290	3034603	947120	Gehenna Sour Ale	330.00	5.20	32.90	99.70	0	0
2291	3034703	947173	Beerbliotek Raspberry Wheat Pale Ale	330.00	5.50	25.90	78.49	0	0
2292	3035103	947703	The Purpose of IPA India Pale Ale	330.00	7.00	34.90	105.76	0	0
2293	8962001	949046	Fuller's ESB 	500.00	5.90	26.90	53.80	0	0
2294	8875301	949049	Fuller's India Pale Ale	500.00	5.30	25.90	51.80	0	0
2295	7137003	949077	Fuller's Organic Honey Dew	330.00	5.00	18.90	57.27	0	1
2296	8822303	950977	Omnipollo Zodiak	330.00	6.20	26.90	81.52	0	0
2297	8975506	951111	Cernovar Ljus Lager	5000.00	4.90	250.10	50.02	0	0
2298	8886206	951159	Cernovar Mörk Lager	5000.00	4.50	236.10	47.22	0	0
2299	8850601	951350	Opat Bitter	500.00	4.00	18.00	36.00	0	0
2300	8801701	951429	Badger Leaping Legend	500.00	4.80	29.70	59.40	0	0
2301	8843501	951436	Opat Tmavé	500.00	5.30	20.70	41.40	0	0
2302	8865301	951441	Opat Honungslager	500.00	5.00	20.00	40.00	0	0
2303	8866315	951480	Rudie Session IPA	355.00	4.50	22.90	64.51	0	0
2304	8815003	951516	Heavy Metale Unbeatable Rock IPA	330.00	6.70	29.80	90.30	0	0
2305	8849903	951562	Saranac Legacy IPA	355.00	6.50	44.00	123.94	0	0
2306	8847603	951568	Saranac Black Forest	355.00	5.30	42.00	118.31	0	0
2307	8842803	951571	Saranac India Pale Ale	355.00	5.80	43.40	122.25	0	0
2308	8867103	951583	Fracas Red Imperial Hoppy Red Ale	355.00	8.00	46.80	131.83	0	0
2309	8827303	951592	Queen Of The Night Pale Ale	330.00	4.80	35.90	108.79	0	0
2310	8899003	951595	Death Becomes You Amber Ale	330.00	5.50	36.50	110.61	0	0
2311	8812003	951598	Death Rides A Pale Horse Blonde Ale	330.00	5.60	36.70	111.21	0	0
2312	8826403	951628	Immortal Beloved Hefeweizen	330.00	5.50	36.50	110.61	0	0
2313	8857703	951631	Pay The Ferryman Porter	330.00	5.00	36.00	109.09	0	0
2314	8881403	951684	Nine Tales Amber Ale	345.00	5.00	43.10	124.93	0	0
2315	8858703	951734	Volkan Santorini White	330.00	4.00	32.30	97.88	0	0
2316	8897703	951851	Volkan Santorini Blonde	330.00	5.00	33.00	100.00	0	0
2317	8879503	951913	Volkan Santorini Black	330.00	5.00	33.20	100.61	0	0
2318	8845603	952995	Jukkasjärvi Ren Pilsner	330.00	4.50	16.60	50.30	0	0
2319	8805603	953056	Jukkasjärvi Export Pilsner	330.00	4.50	16.60	50.30	0	0
2320	8828901	953402	Guldkällan 	500.00	5.00	13.90	27.80	0	0
2321	1123303	953571	S:t Eriks Oktoberfest Helles Organic	330.00	5.60	20.90	63.33	0	1
2322	8993703	953661	Eriksberg Karaktär	330.00	5.40	13.90	42.12	0	0
2323	8887401	953673	Herold Granat Lager	500.00	5.80	26.00	52.00	0	0
2324	8825703	957947	Oud Beersel Oude Geuze Vieille	375.00	6.00	42.90	114.40	0	0
2325	8837703	957958	Oude Beersel Kriek Vieille	375.00	6.00	49.90	133.07	0	0
2326	8854403	957964	Oud Beersel Framboise	375.00	5.00	46.90	125.07	0	0
2327	147003	958272	Rådanäs California Common 	330.00	5.30	23.90	72.42	0	0
2328	158903	958889	Ayinger Celebrator Doppelbock	330.00	6.70	22.90	69.39	0	0
2329	8912003	959597	Palm Hop Select	330.00	6.00	24.90	75.46	0	0
2330	8935803	959600	Brooklyn Sorachi Ace	355.00	7.20	28.50	80.28	0	0
2331	3035303	959636	Vit 	330.00	5.00	24.90	75.46	0	0
2332	133601	959645	Leffe Brune	750.00	6.50	49.90	66.53	0	0
2333	130903	959668	Störtebeker Schwarzbier	330.00	5.00	15.90	48.18	0	0
2334	137203	959677	Spruce Ale 	330.00	5.60	23.50	71.21	0	0
2335	1152215	959748	Sixpoint The Crisp Lager	355.00	5.40	18.90	53.24	0	0
2336	8917803	959783	Munkebo Udgårdsloke Black Pilsner	330.00	5.20	36.00	109.09	0	0
2337	1150601	959786	Saku Kuld	500.00	5.20	15.90	31.80	0	0
2338	3035803	959855	Thor IPA 	330.00	6.60	29.80	90.30	0	0
2339	3035903	959861	Cada Dia IPA	330.00	6.40	29.90	90.61	0	0
2340	3036103	960051	Wolf Pale Moon Ale 	330.00	5.30	31.50	95.46	0	0
2341	3036203	960076	Göteborgs go IPA 	330.00	6.50	24.70	74.85	0	0
2342	3036303	960087	Dalecarlia Pale Ale	330.00	5.60	27.60	83.64	0	0
2343	3036403	960115	Helsingborgs Double IPL	330.00	7.00	27.50	83.33	0	0
2344	3036501	960121	Stenstrand Sommar Ale	500.00	6.80	35.30	70.60	0	0
2345	3036601	960151	Barlingbo Helgedomen 	700.00	9.30	119.00	170.00	0	0
2346	3036803	960226	Redig American Pale Ale	330.00	5.20	29.90	90.61	0	0
2347	3037401	960387	Stenson QPA 	500.00	6.40	45.40	90.80	0	0
2348	8963215	960403	Beavertown Black Betty Black IPA	330.00	7.40	37.90	114.85	0	0
2349	3037603	960423	Nääs Pale Ale 	330.00	4.90	23.60	71.52	0	0
2350	3038303	960624	Ginko's Pilsner 	330.00	5.10	38.20	115.76	0	0
2351	3038503	961028	Bryggarens Lakrits 	330.00	5.30	29.90	90.61	0	1
2352	3038603	961201	Direktörens Ale 	330.00	4.30	24.90	75.46	0	1
2353	3038703	961248	Stockholm Brewing Saison d'Etre	330.00	5.00	29.00	87.88	0	1
2354	3039501	961618	Charta 77 To the BITTER end 	500.00	5.60	32.50	65.00	0	0
2355	165503	961893	De Koninck Antwerp Pale Ale 	330.00	5.20	19.80	60.00	0	0
2356	159015	961936	Snow Cat Coffee Stout 	355.00	5.90	21.90	61.69	0	0
2357	8918003	962115	Slayer 666 Red Ale	330.00	6.50	39.00	118.18	0	0
2358	3050503	962122	Mölska Bergslagen 	330.00	9.50	49.00	148.49	0	0
2359	8940503	962215	Molson Canadian Premium Lager	330.00	4.00	33.20	100.61	0	0
2360	8999403	962225	Pacifico Clara 	355.00	4.50	35.90	101.13	0	0
2361	8893903	962573	Great White Bulldog Wheat IPA	330.00	7.30	25.90	78.49	0	0
2362	3051403	962676	O/O Pretty Pale Ale 	330.00	5.50	33.00	100.00	0	0
2363	3051903	962804	Passionfeber IPA 	330.00	7.00	37.90	114.85	0	0
2364	8896303	962824	Monteith's Summer Ale	330.00	5.00	17.90	54.24	0	0
2365	8871003	962834	Mariestads Ofiltrerad	330.00	5.80	16.50	50.00	0	0
2366	8845301	962853	Postrizinské 11 - Jedenáctka	500.00	4.70	18.60	37.20	0	0
2367	3052203	962960	Daglönarens Dröm 	330.00	4.80	37.50	113.64	0	0
2368	8853601	963050	Alhambra Reserva 1925 	750.00	6.40	59.00	78.67	0	0
2369	8853801	963074	Bzart Kriekenlambiek Millésime	750.00	7.60	223.90	298.53	0	0
2370	8868601	963094	Bzart Lambiek Millésime	750.00	7.40	213.00	284.00	0	0
2371	3052403	963262	Bönhasens Beska India Pale Ale	330.00	6.80	38.70	117.27	0	0
2372	8815803	963265	Grain d`Orge Glutenfri	250.00	5.50	17.90	71.60	0	1
2373	8815901	963278	Anosteké India Pale Ale	750.00	6.00	74.90	99.87	0	0
2374	8837501	963284	Anosteké Prestige	750.00	8.00	117.10	156.13	0	0
2375	8839401	963287	Anosteké Blonde	750.00	8.00	79.00	105.33	0	0
2376	3052503	963290	Länsmans Lag Ljus Lager	330.00	5.30	34.50	104.55	0	0
2377	3052603	963301	Räntmästarens Röda Irländsk röd lager	330.00	5.50	35.90	108.79	0	0
2378	8849701	963689	Benedektin 	500.00	5.00	20.00	40.00	0	0
2379	8819401	963708	Uherský Brod Perun	500.00	4.30	20.20	40.40	0	0
2380	8914903	965040	Oppigårds Dalalager Ekologisk	330.00	5.20	17.90	54.24	0	1
2381	1128901	965686	Jester King Crooked Stave Cerveza Sin Frontera Brasserie Trois Dames	750.00	5.70	139.00	185.33	0	0
2382	8863403	966397	Kingfisher 	330.00	4.80	17.90	54.24	0	0
2383	8845501	966410	Jever Pilsener	500.00	4.90	18.90	37.80	0	0
2384	8809201	966419	OPAT Peppar Lager	500.00	5.00	20.00	40.00	0	0
2385	3053303	967563	Brygghuset Finn California Lager	330.00	5.00	22.50	68.18	0	1
2386	1140903	967573	Melleruds Klassiska Julöl 	330.00	5.00	14.90	45.15	0	1
2387	1181103	967648	Mohawk Midvinternattens Mörker 	330.00	6.20	26.40	80.00	0	0
2388	1174903	967656	Mohawk Brown Xmas 	330.00	5.70	25.90	78.49	0	0
2389	1154003	967672	Electric Nurse Winter Brown Ale 	330.00	5.60	24.90	75.46	0	0
2390	1154703	967720	Dugges Christmas Bitter 	330.00	4.50	19.70	59.70	0	0
2391	1150203	967793	Slottskällans Winter Stout Glutenfri	330.00	4.50	19.70	59.70	0	0
2392	3053503	967829	NKB Pacific IPA 	330.00	6.40	28.70	86.97	0	0
2393	1154303	967832	Bryggmästarens Stjärnfall Ale 	330.00	7.50	23.90	72.42	0	1
2394	1155201	967878	Rådanäs Ekologiska Vinterbajer 	500.00	5.80	29.50	59.00	0	1
2395	8841901	968034	25 Santiago 	500.00	7.50	49.00	98.00	0	0
2396	3053603	968068	NKB Southern Pale Ale 	330.00	4.60	25.50	77.27	0	0
2397	1159003	968150	Remmarlöv The Red Slope Imperial Red Ale	330.00	8.50	32.00	96.97	0	0
2398	8807803	968153	Samba King Rye Blond Ale	330.00	5.10	28.00	84.85	0	0
2399	1156003	968214	Sigtuna Dark Strong Winter Ale 	330.00	8.50	32.90	99.70	0	0
2400	1157403	968247	Fade to Black 	355.00	8.50	31.50	88.73	0	0
2401	1154503	968308	Slope Style IPA 	355.00	6.40	28.40	80.00	0	0
2402	1153103	968429	Mikkeller Christmas Wish Glutenfri	330.00	5.50	26.40	80.00	0	0
2403	3053903	968515	Öltapparens Brown Ale	330.00	4.60	24.90	75.46	0	1
2404	3054003	968546	41337 Session Pale Ale	330.00	5.10	29.90	90.61	0	0
2405	1150103	968573	Père Noël 	330.00	7.00	26.40	80.00	0	0
2406	1153203	968579	Bernard Bohemian Winter Ale 	330.00	8.20	24.90	75.46	0	0
2407	3054303	968650	Lilla London Göteborgs Ale	330.00	5.00	19.70	59.70	0	0
2408	1152001	968657	Ayinger Winter Bock 	500.00	6.70	29.90	59.80	0	0
2409	3054403	968826	Nöff du Pamp Pale Ale	330.00	5.50	22.80	69.09	0	0
2410	3054603	968987	Kackelbryggeriets Ölandslager 	330.00	5.30	26.50	80.30	0	0
2411	3054703	969008	Klackabacken American Wheat	330.00	4.60	24.20	73.33	0	0
2412	8856003	969072	Bernard Bohemian Ale	330.00	8.20	29.90	90.61	0	0
2413	3054903	969088	PangPang Aight Pale Ale	330.00	4.50	39.90	120.91	0	0
2414	3055003	969210	Tikitango Pale Ale	330.00	4.50	39.90	120.91	0	0
2415	3055103	969227	Cookie Stout 	330.00	10.00	69.90	211.82	0	0
2416	8880101	969949	Hopspur Amber Ale	500.00	4.50	39.00	78.00	0	0
2417	8905503	971230	Dahls Pils 	330.00	4.60	17.70	53.64	0	0
2418	8910603	972227	Innis & Gunn Lager Beer	330.00	4.60	14.90	45.15	0	0
2419	8968612	972284	N 1981 Stor Stark 	500.00	5.20	16.50	33.00	0	0
2420	3056103	975144	Skärgårdslager Originalet	330.00	4.80	22.90	69.39	0	1
2421	8869901	975720	Postrizinské Svatecni Special	500.00	5.80	20.60	41.20	0	0
2422	8993003	976427	Aass Bock	330.00	6.50	23.00	69.70	0	0
2423	8934001	976470	Boulevard Smokestack Series Bourbon Barrel Quad	750.00	11.80	159.10	212.13	0	0
2424	8879701	976840	Grado Plato Birra 1608	750.00	7.50	109.90	146.53	0	0
2425	8870201	976843	Grado Plato Weizentea	750.00	4.50	103.90	138.53	0	0
2426	8801001	977475	Titanic White Star	500.00	4.50	35.70	71.40	0	0
2427	8870501	977485	Titanic Captain Smith	500.00	5.20	35.60	71.20	0	0
2428	8809403	977773	Dos Equis Lager Especial	355.00	4.50	16.90	47.61	0	0
2429	8806803	978033	Seth Mikael 	330.00	4.70	21.20	64.24	0	0
2430	8919203	978798	West Coast India Pale Ale	330.00	6.50	27.90	84.55	0	0
2431	8849414	979231	Beavertown Holy Cowbell India Stout	330.00	5.60	29.90	90.61	0	0
2432	143301	980	Falcon Export 	500.00	5.20	12.90	25.80	0	0
2433	8956303	980558	Omnipollo Onda	330.00	5.00	27.90	84.55	0	0
2434	8887301	980680	Wadworth Bishop's Tipple	500.00	5.50	32.50	65.00	0	0
2435	1125203	980686	Traquair House Ale	330.00	7.20	26.90	81.52	0	0
2436	8889701	980730	Wadworth Old Timer	500.00	5.80	32.50	65.00	0	0
2437	1141615	980733	New York Lager Nørrebro Bryghus	330.00	5.20	17.90	54.24	0	1
2438	8806701	980740	Wadworth Swordfish	500.00	5.00	32.60	65.20	0	0
2439	8874001	980744	Augustiner Bräu Edelstoff	500.00	5.60	39.30	78.60	0	0
2440	8827501	980750	Augustiner Bräu Dunkel	500.00	5.60	37.60	75.20	0	0
2441	8863001	980757	Augustiner Bräu Weissbier	500.00	5.40	38.30	76.60	0	0
2442	8863203	980763	Rothaus Eiszäpfle	330.00	5.60	33.50	101.52	0	0
2443	8864501	980769	Rothaus Hefeweizen	500.00	5.40	37.60	75.20	0	0
2444	8839103	980807	Carlstad Bryggeri Nr 1	330.00	5.00	23.90	72.42	0	0
2445	1121803	980824	DesignBrew Très Belle Chic Trippel	330.00	8.50	29.90	90.61	0	1
2446	8966901	981742	Arboga 5,6 	500.00	5.60	15.90	31.80	0	0
2447	1121103	981758	DesignBrew Betty's Bitter Brown Ale	330.00	4.50	22.80	69.09	0	0
2448	1120403	981768	DesignBrew Alter Valter Altbier	330.00	4.70	19.90	60.30	0	0
2449	8553909	981827	Postrizinske Mixpack Lageröl	4000.00	4.70	156.80	39.20	0	0
2450	8580609	981865	Postrizinské Mixpack Öl	5000.00	5.50	211.00	42.20	0	0
2451	8860801	981887	Brösarps Backabrygd 	500.00	5.20	26.30	52.60	0	0
2452	8877103	981907	Ysta Carribean Mango Chili India Pale Ale	330.00	6.50	30.60	92.73	0	0
2453	8803201	981937	Jazzölen 	500.00	5.00	26.70	53.40	0	0
2454	135303	9824	Budvar Budejovicky	330.00	5.00	13.40	40.61	0	0
2455	8599009	982582	Mixpack Opat 	5000.00	4.90	222.00	44.40	0	0
2456	8929201	982689	Grado Plato Spoon River	750.00	5.60	102.50	136.67	0	0
2457	8892609	982719	Monks Beer Box 2:0 Blend Uniqum	7600.00	11.20	1252.80	164.84	0	0
2458	135901	9828	Aecht Schlenkerla Rauchbier 	500.00	5.10	26.90	53.80	0	0
2459	3056203	984090	Double India Pale Lager Bryggeri Fängelset	330.00	7.50	28.50	86.36	0	0
2460	160103	984107	VanderGhinste Oud Bruin	250.00	5.50	21.00	84.00	0	0
2461	142301	984133	Wisby Hopfenwisser Weisse	500.00	5.60	29.50	59.00	0	0
2462	3056303	984689	Club Tropicana Pale Ale 	330.00	5.40	34.90	105.76	0	0
2463	3056503	984789	Valkyria California Common	330.00	5.50	24.80	75.15	0	0
2464	3056603	984813	Ask Pale Ale	330.00	6.00	29.90	90.61	0	0
2465	3056703	984820	Embla Pale Ale Pale Ale	330.00	6.00	29.90	90.61	0	0
2466	3056901	985032	Waxholm Premium Lager	500.00	5.00	26.60	53.20	0	0
2467	3057703	985521	Hantverksbryggeriet Indianen India Pale Ale	330.00	6.80	29.90	90.61	0	0
2468	3058003	985783	Attaque Ale 	330.00	4.50	22.70	68.79	0	0
2469	8812401	985939	Rickys India Pale Ale	500.00	5.50	17.90	35.80	0	0
2470	8835501	986121	Zeunerts Merke 	500.00	5.30	14.90	29.80	0	0
2471	3058103	986155	520 Lager 	330.00	5.20	19.90	60.30	0	0
2472	3058203	986242	Nya Carnegiebryggeriet J.A.C.K. Session India Pale Ale	330.00	4.50	18.90	57.27	0	0
2473	3058403	986321	CAP Bohemian Rhapsody 	330.00	4.20	25.90	78.49	0	0
2474	3058603	986351	Guld Ale 	330.00	5.20	33.70	102.12	0	0
2475	3058703	986396	Svenne Rubins Öl 	330.00	6.90	29.90	90.61	0	0
2476	3058903	986403	Heavy Metale  Dead Man's Hop India Pale Ale	330.00	6.30	31.30	94.85	0	0
2477	3059003	986406	Hönöbryggeriet Lager 	330.00	5.00	24.90	75.46	0	0
2478	3059103	986410	Jädraöl Solkatt 	330.00	4.40	24.90	75.46	0	0
2479	3059203	986551	Migranten Pale Ale	330.00	4.50	27.90	84.55	0	1
2480	3059401	986660	Örebro Bitter 	500.00	5.90	32.90	65.80	0	0
2481	3059503	986756	Public Service American Pale Ale	330.00	4.80	29.30	88.79	0	0
2482	3059603	986813	Jus Zombie Saison du Mort	330.00	7.50	21.90	66.36	0	0
2483	158712	986826	Praga Premium Pils	500.00	4.00	13.50	27.00	0	0
2484	3059803	986838	Villovägens Falu Röd	330.00	5.30	28.50	86.36	0	0
2485	131215	987929	Amber Lager Källare No 9	330.00	5.00	16.90	51.21	0	1
2486	137103	9886	Åbro Original Extra Stark	330.00	7.30	10.40	31.52	0	0
2487	160803	989085	Old Tom Frederic Robinson Ltd	330.00	8.50	26.90	81.52	0	0
2488	8900501	989189	Garage Project Pernicious Weed	650.00	8.00	89.80	138.15	0	0
2489	8909303	989668	Porterhouse Wrasslers Stout	330.00	5.70	25.00	75.76	0	0
2490	8933103	989722	Pan Lager 	350.00	4.80	17.50	50.00	0	0
2491	8903501	989732	Wisby 20 Jubileum 	750.00	6.80	95.00	126.67	0	0
2492	8904203	990248	Pan Zlatni	350.00	5.00	18.10	51.71	0	0
2493	8946806	990251	Cernovar Ljus Lager	30000.00	4.90	1108.50	36.95	0	0
2494	8925406	990254	Cernovar Mörk Lager	30000.00	4.50	1114.00	37.13	0	0
2495	8970803	992011	Flying Dog Easy Session India Pale Ale	355.00	4.70	26.90	75.78	0	0
2496	8972301	992072	Gulden Draak 	750.00	10.50	99.00	132.00	0	0
2497	8982903	992164	Founders Dirty Bastard 	355.00	8.50	30.90	87.04	0	0
2498	8999003	992171	To Øl Trädgården Pale Ale	330.00	5.40	28.90	87.58	0	0
2499	8929303	992198	Beerlao Lager Beer	330.00	5.00	37.00	112.12	0	0
2500	8973301	992211	Marmalade Porter	500.00	5.00	41.40	82.80	0	0
2501	8973609	992884	6 Top Trappister 	1980.00	8.50	198.00	100.00	0	0
2502	3060103	993063	Balder Patersbier	330.00	6.80	26.80	81.21	0	0
2503	1173803	993221	Anchor Winter Wheat 	355.00	7.00	24.90	70.14	0	0
2504	3060703	993685	Lios Pale Ale	330.00	5.00	33.00	100.00	0	0
2505	3060803	993801	kå:L swåRtt Stout	330.00	5.10	34.40	104.24	0	0
2506	3060903	993804	Hå:mLe IPA	330.00	6.00	32.90	99.70	0	0
2507	3061003	993810	Dugges Orange Haze India Pale Ale	330.00	6.40	24.90	75.46	0	0
2508	3061103	993885	Dugges High Five India Pale Ale	330.00	6.50	24.90	75.46	0	0
2509	3061203	994080	Dugges Father Yod 	330.00	8.50	27.90	84.55	0	1
2510	3061301	994111	Amager Modern IPA 	500.00	6.00	39.80	79.60	0	0
2511	3061401	994148	Amager/Oppigårds Building Bridges India Pale Ale	500.00	7.00	46.90	93.80	0	0
2512	3061603	994253	Ordained 	330.00	4.50	32.90	99.70	0	0
2513	3061703	994294	Isotonic 	330.00	4.50	32.90	99.70	0	0
2514	3061803	994300	Borstahusen Lager 	330.00	4.60	28.60	86.67	0	0
2515	3061903	994303	Klackabacken Pilsner 	330.00	4.20	19.90	60.30	0	0
2516	8774403	994310	Polar 	330.00	4.50	37.10	112.42	0	0
2517	3062003	994424	Greve Spens Röd IPA 	330.00	6.40	25.80	78.18	0	0
2518	3062103	994541	Skäggalösa Pale Ale	330.00	5.30	29.90	90.61	0	0
2519	3062403	994619	Ytterby India Pale Ale 	330.00	6.30	29.20	88.49	0	0
2520	3062503	994641	Ensta Mörk Lager 	330.00	5.20	26.50	80.30	0	0
2521	3062603	994650	Fryken Havre IPA 	330.00	6.50	32.80	99.39	0	0
2522	3062703	994680	NKB Chili Stout 	330.00	6.00	31.70	96.06	0	0
2523	3062803	994831	Schwartzman Stout 	330.00	5.20	25.60	77.58	0	0
2524	3062903	994851	Kacklan IPA 	330.00	5.80	25.50	77.27	0	0
2525	3063403	994937	Umeå Twin IPA 	330.00	6.60	29.70	90.00	0	0
2526	3063503	994964	Waxholm India Pale Ale 	330.00	5.40	29.90	90.61	0	0
2527	3063703	994976	Helsingborg Session IPA 	330.00	4.50	24.90	75.46	0	0
2528	8940201	995001	Fuller's Old Winter Ale 	500.00	5.30	25.90	51.80	0	0
2529	1140404	996095	Mathias Dahlgren Julbordet Ekologiskt	1320.00	5.20	99.00	75.00	0	1
2530	8922401	996229	Andechser Weissbier Hell	500.00	5.50	27.90	55.80	0	0
2531	8930901	996435	Division By Zero Imperial	750.00	11.00	220.40	293.87	0	0
2532	8920303	996693	Delirium Nocturnum 	330.00	8.50	44.60	135.15	0	0
2533	8927303	996703	La Caracole Nostradamus 	330.00	9.00	41.60	126.06	0	0
2534	8966503	996709	De Ranke Noir de Dottignies 	330.00	8.50	41.90	126.97	0	0
2535	8904703	997165	Tail of A Whale 	330.00	4.80	15.90	48.18	0	0
2536	8976203	998324	Mohawk India Pale Ale	330.00	6.80	29.90	90.61	0	0
2537	8981603	998809	Floreffe Dubbel	330.00	6.30	52.80	160.00	0	0
2538	8979003	998812	Saison 1900 	330.00	5.40	34.90	105.76	0	0
2539	8934803	999498	Floreffe Tripel	330.00	8.00	56.30	170.61	0	0
2540	8971503	999507	Arne Lager	330.00	5.00	26.20	79.39	0	0
2541	8974103	999942	Boulevard Tank 7 Farmhouse Ale	355.00	8.50	39.90	112.39	0	0
